Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2020-01-02 00:00:00 UTC,"Tesla Cuts Price for China-made Model 3 Vehicles to 299,050 Yuan",TSLA,https://www.benzinga.com/news/20/01/15065334/tesla-cuts-price-for-china-made-model-3-vehicles-to-299-050-yuan,Charles Gross,,,,,,
2020-01-02 00:00:00 UTC,Tesla shares are trading higher after the company said it would deliver a second batch of China-made Model 3S on January 7th.,TSLA,https://www.benzinga.com/wiim/20/01/15062658/tesla-shares-are-trading-higher-after-the-company-said-it-would-deliver-a-second-batch-of-china-made,Benzinga Newsdesk,,,,,,
2020-01-02 00:00:00 UTC,Canaccord Lifts Tesla Price Target Above $500 Amid International Opportunity,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15061699/canaccord-lifts-tesla-price-target-above-500-amid-international-opportunity,Elizabeth Balboa,,,,,,
2020-01-02 00:00:00 UTC,Today's Pickup: Asia's Richest Man Looks To Stand Up To Amazon's Might In India,TSLA,https://www.benzinga.com/news/20/01/15061929/todays-pickup-asias-richest-man-looks-to-stand-up-to-amazons-might-in-india,FreightWaves,,,,,,
2020-01-02 00:00:00 UTC,"Wedbush Says Tesla Poised For Q4 Delivery Upside On Model 3 Demand, European Strength",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15060963/wedbush-says-tesla-poised-for-q4-delivery-upside-on-model-3-demand-european-strengt,Shanthi Rexaline,,,,,,
2020-01-02 00:00:00 UTC,"UPDATE: Canaccord Genuity Maintains Buy On Tesla, Raises Target To $515 As Firm Believes 'the trend towards electrification will only accelerate in 2020'; Anticipates Co's Q4 Delivery Numbers Will Be Above Co's 360,000 Unit Guidance For 2019",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15061515/update-canaccord-genuity-maintains-buy-on-tesla-raises-target-to-515-as-firm-believ,Benzinga_Newsdesk,,,,,,
2020-01-02 00:00:00 UTC,2020 Vision: Rally Mode To Start Off Decade As Last Year's Strength Rolls Along,TSLA,https://www.benzinga.com/news/earnings/20/01/15061100/2020-vision-rally-mode-to-start-off-decade-as-last-years-strength-rolls-along,JJ Kinahan,,,,,,
2020-01-02 00:00:00 UTC,10 Biggest Price Target Changes For Thursday,TSLA,https://www.benzinga.com/analyst-ratings/price-target/20/01/15060452/10-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,
2020-01-02 00:00:00 UTC,Tesla To Begin Delivering China-Made Model 3 To Public On Jan. 7,TSLA,https://www.benzinga.com/news/20/01/15059892/tesla-to-begin-delivering-china-made-model-3-to-public-on-jan-7,Amit Nag,,,,,,
2020-01-02 00:00:00 UTC,"Canaccord Genuity Maintains Buy on Tesla, Raises Price Target to $515",TSLA,https://www.benzinga.com/news/20/01/15060200/canaccord-genuity-maintains-buy-on-tesla-raises-price-target-to-515,Benzinga_Newsdesk,,,,,,
2020-01-02 00:00:00 UTC,10 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/01/15060187/10-consumer-cyclical-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,
2020-01-02 00:00:00 UTC,10 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/01/15060186/10-consumer-cyclical-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,
2020-01-02 00:00:00 UTC,Hearing Canaccord Genuity Raised Tesla Price Target From $375 To $515; Unconfirmed,TSLA,https://www.benzinga.com/analyst-ratings/price-target/20/01/15060130/hearing-canaccord-genuity-raised-tesla-price-target-from-375-to-515-unconfirmed,Benzinga Newsdesk,,,,,,
2020-01-02 00:00:00 UTC,Tesla Says will Deliver Second Batch of China-made Model 3s on January 7,TSLA,https://www.benzinga.com/news/20/01/15059665/tesla-says-will-deliver-second-batch-of-china-made-model-3s-on-january-7,Charles Gross,,,,,,
2019-12-31 00:00:00 UTC,10 Things You Stopped Using This Decade,TSLA,https://www.benzinga.com/general/education/19/12/15034558/10-things-you-stopped-using-this-decade,Elizabeth Balboa,,,,,,
2019-12-31 00:00:00 UTC,4 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,TSLA,https://www.benzinga.com/news/19/12/15055598/4-consumer-cyclical-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,,,,,,
2019-12-31 00:00:00 UTC,'Car And Driver's Long-Term Tesla Model Had 3-Way Failure While Parked' -InsideEVs,TSLA,https://www.benzinga.com/news/19/12/15055586/car-and-drivers-long-term-tesla-model-had-3-way-failure-while-parked-insideevs,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"'Tesla Model 3 Deliveries In The Netherlands Exceed 11,000 This Month' -Inside EVs",TSLA,https://www.benzinga.com/general/19/12/15053085/tesla-model-3-deliveries-in-the-netherlands-exceed-11-000-this-month-inside-evs,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,'Tesla delays some US deliveries to next year in end-of-year rush ' -Electrek,TSLA,https://www.benzinga.com/general/19/12/15052736/tesla-delays-some-us-deliveries-to-next-year-in-end-of-year-rush-electrek,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"Wedbush Projects Apple To Dominate 5G 'Super Cycle,' Disney To Beat Netflix",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15051361/wedbush-projects-apple-to-dominate-5g-super-cycle-disney-to-beat-netflix,Elizabeth Balboa,,,,,,
2019-12-30 00:00:00 UTC,'Tesla batteries help power new solar water desalination plant in Africa' -Electrek,TSLA,https://www.benzinga.com/general/19/12/15051465/tesla-batteries-help-power-new-solar-water-desalination-plant-in-africa-electrek,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"Tesla shares are trading lower after Cowen & Co maintained an underperform rating despite raising the price target from $190 to $210. The firm noted 'We believe Tesla will deliver ~356k vehicles for the year, just slightly missing the low end of the 360-400k delivery guide for the year.'",TSLA,https://www.benzinga.com/wiim/19/12/15051410/tesla-shares-are-trading-lower-after-cowen-co-maintained-an-underperform-rating-despite-raising-the,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,Inside EVs Video Shows Tesla Gigafactory 3 Parking Lot Is 'Almost Complete',TSLA,https://www.benzinga.com/general/19/12/15051286/inside-evs-video-shows-tesla-gigafactory-3-parking-lot-is-almost-complete,Benzinga Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"Cowen Still Bearish On Tesla, Says Chinese And Dutch Help Isn't Enough",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15051156/cowen-still-bearish-on-tesla-says-chinese-and-dutch-help-isnt-enough,Dave Royse,,,,,,
2019-12-30 00:00:00 UTC,10 Biggest Price Target Changes For Monday,TSLA,https://www.benzinga.com/analyst-ratings/price-target/19/12/15051040/10-biggest-price-target-changes-for-monday,Lisa Levin,,,,,,
2019-12-30 00:00:00 UTC,"UPDATE: Cowen On Tesla Notes 'Despite commentary earlier this year suggesting a smoothing of deliveries throughout the quarter, Tesla appears to continue to stress its logistics for end of quarter surges'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15050895/update-cowen-on-tesla-notes-despite-commentary-earlier-this-year-suggesting-a-smoot,Benzinga_Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,UPDATE: Cowen On Tesla Notes 'We are raising our 4Q19 delivery estimate from 95k to 101k to reflect better expectations for both the Netherlands and China ahead of anticipated subsidy reductions in 2020',TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15050893/update-cowen-on-tesla-notes-we-are-raising-our-4q19-delivery-estimate-from-95k-to-1,Benzinga_Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"UPDATE: Cowen Maintains Underperform On Tesla, Raises Target To $210 Notes 'We believe Tesla will deliver ~356k vehicles for the year, just slightly missing the low end of the 360-400k delivery guide for the year'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15050891/update-cowen-maintains-underperform-on-tesla-raises-target-to-210-notes-we-believe-,Benzinga_Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,"Chinese EV Manufacturer Nio Rallies On Q3 Earnings, Sales Beat",TSLA,https://www.benzinga.com/news/earnings/19/12/15050578/chinese-ev-manufacturer-nio-rallies-on-q3-sales-beat,Shanthi Rexaline,,,,,,
2019-12-30 00:00:00 UTC,"Cowen & Co. Maintains Underperform on Tesla, Raises Price Target to $210",TSLA,https://www.benzinga.com/news/19/12/15050386/cowen-co-maintains-underperform-on-tesla-raises-price-target-to-210,Benzinga_Newsdesk,,,,,,
2019-12-30 00:00:00 UTC,Tesla China General Manager Wang Hao Says Sales of China-made Model 3 Have Been Very Good,TSLA,https://www.benzinga.com/news/19/12/15050193/tesla-china-general-manager-wang-hao-says-sales-of-china-made-model-3-have-been-very-good,Charles Gross,,,,,,
2019-12-30 00:00:00 UTC,Tesla Delivers 15 China Made Model 3 Vehicles From Its Shanghai Plant; Tesla Senior China Official Xue Juncheng Says Firm Will Build Dozens of New Tesla Centers in China Next Year,TSLA,https://www.benzinga.com/news/19/12/15050192/tesla-delivers-15-china-made-model-3-vehicles-from-its-shanghai-plant-tesla-senior-china-official-xu,Charles Gross,,,,,,
2019-12-30 00:00:00 UTC,Tesla Begins Delivery Of First China-Made Model,TSLA,https://www.benzinga.com/news/19/12/15050042/tesla-begins-delivery-of-first-china-made-model,Neer Varshney,,,,,,
2019-12-28 00:00:00 UTC,"Bulls And Bears Of The Week: Amazon, Apple, Boeing, Netflix, Tesla And More",TSLA,https://www.benzinga.com/trading-ideas/19/12/15049617/bulls-and-bears-of-the-week-amazon-apple-boeing-netflix-tesla-and-more,Nelson Hem,,,,,,
2019-12-27 00:00:00 UTC,Tesla Option Alert: Fri $430 Calls Sweep (2) near the Ask: 761 @ $0.625 vs 5543 OI; Earnings 1/29 After Close [est] Ref=$430.015,TSLA,https://www.benzinga.com/markets/options/19/12/15048432/tesla-option-alert-fri-430-calls-sweep-2-near-the-ask-761-0-625-vs-5543-oi-earnings-129-after-clo,Charles Gross,,,,,,
2019-12-27 00:00:00 UTC,Citron Research Says Tesla Shares Are Doing 'Too Much Too Fast',TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15047791/citron-research-says-tesla-shares-are-doing-too-much-too-fast,Wayne Duggan,,,,,,
2019-12-27 00:00:00 UTC,Stocks That Hit 52-Week Highs On Friday,TSLA,https://www.benzinga.com/news/19/12/15047352/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,,,,,,
2019-12-27 00:00:00 UTC,Cox Auto Sees Total Auto Sales For 2019 17M+ Units,TSLA,https://www.benzinga.com/news/19/12/15047171/cox-auto-sees-total-auto-sales-for-2019-17m-units,Benzinga Newsdesk,,,,,,
2019-12-27 00:00:00 UTC,Cox Auto Sees Dec. Auto Sales Volume Down 3.2% Year Over Year To 1.58M Units,TSLA,https://www.benzinga.com/news/19/12/15047169/cox-auto-sees-dec-auto-sales-volume-down-3-2-year-over-year-to-1-58m-units,Benzinga Newsdesk,,,,,,
2019-12-27 00:00:00 UTC,'Tesla Files New Patent For Advanced Battery Chemistry' -InsideEVs,TSLA,https://www.benzinga.com/news/19/12/15047080/tesla-files-new-patent-for-advanced-battery-chemistry-insideevs,Benzinga Newsdesk,,,,,,
2019-12-27 00:00:00 UTC,"\"'Citron took A LOT of criticism for change of heart on TSLA. Short interest now at all-time lows. Capitulation has created a \"\"too much too fast\"\" stock. Short term risk/reward now skewed to downside. Much respect to Musk but we are buyers 100 pts lower'\"",TSLA,https://www.benzinga.com/news/19/12/15046849/citron-took-a-lot-of-criticism-for-change-of-heart-on-tsla-short-interest-now-at-all-time-lows-capit,Benzinga Newsdesk,,,,,,
2019-12-27 00:00:00 UTC,"Kenny Glick Says Believes AMD Still Has Not Hit All-Time Highs, Also Still Likes Tesla At Current Levels",TSLA,https://www.benzinga.com/media/19/12/15046005/kenny-glick-says-believes-amd-still-has-not-hit-all-time-highs-also-still-likes-tesla-at-current-lev,Benzinga Newsdesk,,,,,,
2019-12-27 00:00:00 UTC,5 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,TSLA,https://www.benzinga.com/news/19/12/15045845/5-consumer-cyclical-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,
2019-12-27 00:00:00 UTC,Tesla To Start Delivering Its First China-Made Models On Monday,TSLA,https://www.benzinga.com/news/19/12/15045181/tesla-to-start-delivering-its-first-china-made-models-on-monday,Neer Varshney,,,,,,
2019-12-27 00:00:00 UTC,China Finance Ministry Says Will Support Development of New Energy Vehicles,TSLA,https://www.benzinga.com/news/19/12/15045230/china-finance-ministry-says-will-support-development-of-new-energy-vehicles,Charles Gross,,,,,,
2019-12-27 00:00:00 UTC,China Adds Tesla's China-Made Model 3 To List Of NEV Exempt From Purchase Tax,TSLA,https://www.benzinga.com/news/19/12/15045212/china-adds-teslas-china-made-model-3-to-list-of-nev-exempt-from-purchase-tax,Charles Gross,,,,,,
2019-12-27 00:00:00 UTC,Tesla to Deliver 15 China-made Model 3 Vehicles to Customers on December 30,TSLA,https://www.benzinga.com/news/19/12/15045210/tesla-to-deliver-15-china-made-model-3-vehicles-to-customers-on-december-30,Charles Gross,,,,,,
2019-12-26 00:00:00 UTC,Tesla Gets $1.6B Loan From Chinese Banks For Shanghai Gigafactory,TSLA,https://www.benzinga.com/news/19/12/15044831/tesla-gets-1-6b-loan-from-chinese-banks-for-shanghai-gigafactory,Neer Varshney,,,,,,
2019-12-26 00:00:00 UTC,"Tesla 8-K Shows Co. Enter Deals With Syndicate Of Lenders In China For RMB9B Secured Term Loan, RMB2.25M Unsecured Revolving Facility",TSLA,https://www.benzinga.com/news/19/12/15044464/tesla-8-k-shows-co-enter-deals-with-syndicate-of-lenders-in-china-for-rmb9b-secured-term-loan-rmb2-2,Benzinga Newsdesk,,,,,,
2019-12-26 00:00:00 UTC,"Gene Munster Talks Tesla's Opportunity, Apple's Valuation, Netflix's Headwinds",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15042829/gene-munster-talks-teslas-opportunity-apples-valuation-netflixs-headwinds,Wayne Duggan,,,,,,
2019-12-26 00:00:00 UTC,"'Turn on auto navigate feature & car will activate traffic-based navigation to work, home or calendar, depending on context, as soon as you sit down. No input required at all' -Tweet Form Elon Musk",TSLA,https://www.benzinga.com/news/19/12/15043534/turn-on-auto-navigate-feature-car-will-activate-traffic-based-navigation-to-work-home-or-calendar-de,Benzinga Newsdesk,,,,,,
2019-12-26 00:00:00 UTC,"Tesla's Elon Musk Responds To Tweet In Which Tesla Fan Asks If Co. Could Add Disney+ To Tesla Theatre In Future, Says 'Coming soon'",TSLA,https://www.benzinga.com/news/19/12/15043341/teslas-elon-musk-responds-to-tweet-in-which-tesla-fan-asks-if-co-could-add-disney-to-tesla-theatre-i,Benzinga Newsdesk,,,,,,
2019-12-26 00:00:00 UTC,Tesla Option Alert: Jan 3 $500 Calls at the Ask: 500 @ $0.671 vs 1763 OI; Earnings 1/29 After Close [est] Ref=$430.7487,TSLA,https://www.benzinga.com/markets/options/19/12/15041999/tesla-option-alert-jan-3-500-calls-at-the-ask-500-0-671-vs-1763-oi-earnings-129-after-close-est-r,Charles Gross,,,,,,
2019-12-26 00:00:00 UTC,"Morgan Stanley Says Tesla Faces Strong Competition From Rivian, Others",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15041501/morgan-stanley-says-tesla-faces-strong-competition-from-rivian-others,Shanthi Rexaline,,,,,,
2019-12-26 00:00:00 UTC,8 Biggest Price Target Changes For Thursday,TSLA,https://www.benzinga.com/analyst-ratings/price-target/19/12/15041642/6-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,
2019-12-26 00:00:00 UTC,Starsky Robotics Seeks Potential Buyers As Autonomous Startup Struggles To Raise Funds,TSLA,https://www.benzinga.com/news/19/12/15039853/starsky-robotics-seeks-potential-buyers-as-autonomous-startup-struggles-to-raise-funds,FreightWaves,,,,,,
2019-12-26 00:00:00 UTC,"Wedbush Maintains Neutral on Tesla, Raises Price Target to $370",TSLA,https://www.benzinga.com/news/19/12/15041066/wedbush-maintains-neutral-on-tesla-raises-price-target-to-370,Benzinga_Newsdesk,,,,,,
2019-12-25 00:00:00 UTC,Tesla Gigafactory 3 Shanghai Photos Hint at Impending Mass MIC Model 3 Deliveries,TSLA,https://www.benzinga.com/news/19/12/15040321/tesla-gigafactory-3-shanghai-photos-hint-at-impending-mass-mic-model-3-deliveries,Charles Gross,,,,,,
2019-12-24 00:00:00 UTC,"PreMarket Prep Recap: The Importance Of PRs, FedEx Downgrade And Interviews With A Tesla Bear And Bull",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/19/12/15039560/premarket-prep-recap-the-importance-of-prs-fedex-downgrade-and-interviews-with-a-tesla-b,Joel Elconin,,,,,,
2019-12-24 00:00:00 UTC,"Morgan Stanley On Tesla Hitting $420: 'Fundamentally Overvalued, Strategically Undervalued'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15039081/morgan-stanley-on-tesla-hitting-420-fundamentally-overvalued-strategically-underval,Elizabeth Balboa,,,,,,
2019-12-24 00:00:00 UTC,"GLJ's Johnson Says Believes Tesla Will Have Big Issues To Deal With In 2020, Notes Gov't Incentive To Buy A Tesla Will Go Away In Just A Few Days (Starting 2020)",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15038873/gljs-johnson-says-believes-tesla-will-have-big-issues-to-deal-with-in-2020-notes-go,Benzinga Newsdesk,,,,,,
2019-12-24 00:00:00 UTC,"GLJ's Gordon Johnson, On Benzinga's PreMarket Prep, Says Believes Valuation For Tesla Has Completely Decoupled From Reality, Notes Tesla's Enterprise Value Now More Than GM, Ford Combined",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15038870/gljs-gordon-johnson-on-benzingas-premarket-prep-says-believes-valuation-for-tesla-h,Benzinga Newsdesk,,,,,,
2019-12-24 00:00:00 UTC,"Benzinga Pro's Top 5 Stocks To Watch For Tues., Dec. 24, 2019: TSLA, WCC, ACST, YMAB, ITCI",TSLA,https://www.benzinga.com/pre-market-outlook/19/12/15038800/benzinga-pros-top-5-stocks-to-watch-for-tues-dec-24-2019-tsla-wcc-acst-ymab-itci,Benzinga Newsdesk,,,,,,
2019-12-23 00:00:00 UTC,Today's Pickup: Car Hauling's Challenging Times; Amazon's Foray Into Freestanding Logistics,TSLA,https://www.benzinga.com/government/19/12/15035398/todays-pickup-car-haulings-challenging-times-amazons-foray-into-freestanding-logistics,FreightWaves,,,,,,
2019-12-23 00:00:00 UTC,"PreMarket Prep Recap: $TSLAQ Crowd Continues To Be Punished, Eli Lilly's Incredible Friday Open",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/19/12/15034287/premarket-prep-recap-tslaq-crowd-continues-to-be-punished-eli-lillys-incredible-friday-o,Joel Elconin,,,,,,
2019-12-23 00:00:00 UTC,Rivian Closes $1.3B Funding Round,TSLA,https://www.benzinga.com/news/19/12/15034841/rivian-closes-1-3b-funding-round,FreightWaves,,,,,,
2019-12-23 00:00:00 UTC,'Whoa … the stock is so high lol' -Tweet From Elon Musk,TSLA,https://www.benzinga.com/news/19/12/15034047/whoa-the-stock-is-so-high-lol-tweet-from-elon-musk,Benzinga Newsdesk,,,,,,
